timestamp,bicep_raw,tricep_raw,bicep_envelope,tricep_envelope,ratio_b_to_t,co_activation,label
18:18:02.973769,199.29,872.11,7.375500000000002,48.31649999999998,0.1526497159355501,7.375500000000002,yaw towards right
18:18:02.980267,193.03,974.87,7.858500000000001,49.78499999999998,0.1578487496233806,7.858500000000001,yaw towards right
18:18:02.991692,203.81,947.72,6.593499999999997,43.11299999999999,0.1529353095354069,6.593499999999997,yaw towards right
18:18:03.006212,189.7,1029.16,6.115,48.553500000000014,0.1259435468091898,6.115,yaw towards right
18:18:03.018450,186.69,994.38,7.008500000000003,43.98100000000001,0.1593529023896683,7.008500000000003,yaw towards right
18:18:03.030182,180.06,963.78,8.375499999999999,42.01600000000001,0.1993407273419648,8.375499999999999,yaw towards right
18:18:03.039718,170.03,984.68,10.4295,40.812000000000005,0.2555498382828579,10.4295,yaw towards right
18:18:03.051141,180.3,956.21,10.696999999999996,37.055000000000014,0.2886789906895154,10.696999999999996,yaw towards right
18:18:03.059297,167.05,1046.07,12.770499999999997,40.86050000000001,0.3125390046622041,12.770499999999997,yaw towards right
18:18:03.075521,174.22,1008.97,12.597999999999995,41.12050000000002,0.3063678700404905,12.597999999999995,yaw towards right
18:18:03.084272,169.15,1089.9,13.104999999999997,47.27900000000004,0.2771843736119627,13.104999999999997,yaw towards right
18:18:03.096950,166.26,1046.78,12.970999999999997,48.28900000000004,0.2686118991902915,12.970999999999997,yaw towards right
18:18:03.108957,170.97,1009.08,13.081999999999995,46.929500000000026,0.2787585633769801,13.081999999999995,yaw towards right
18:18:03.121315,159.29,1090.03,12.966499999999996,45.521,0.2848465543375584,12.966499999999996,yaw towards right
18:18:03.128411,161.83,1046.86,12.430999999999994,41.41849999999998,0.3001315837125922,12.430999999999994,yaw towards right
18:18:03.140227,147.9,1121.59,12.779999999999998,45.96399999999997,0.2780436863632409,12.779999999999998,yaw towards right
18:18:03.153453,154.6,1074.24,11.6245,45.81299999999998,0.2537380219588327,11.6245,yaw towards right
18:18:03.166180,143.37,1144.3,12.5855,53.80949999999998,0.2338899264999676,12.5855,yaw towards right
18:18:03.175867,138.69,1094.1,12.658000000000005,47.33799999999997,0.2673961722083741,12.658000000000005,yaw towards right
18:18:03.180172,136.23,1050.37,13.802000000000003,47.5885,0.290028052995997,13.802000000000003,yaw towards right
18:18:03.198739,130.82,1038.99,14.742000000000004,39.88299999999997,0.3696311711756893,14.742000000000004,yaw towards right
18:18:03.207974,130.76,1004.1,15.141500000000004,41.19299999999994,0.3675745879154231,15.141500000000004,yaw towards right
18:18:03.223239,120.19,1084.62,17.063000000000006,41.70649999999995,0.4091208804383016,17.063000000000006,yaw towards right
18:18:03.231989,119.66,1043.44,17.722,35.49249999999994,0.4993167570613518,17.722,yaw towards right
18:18:03.240605,109.94,1117.5,19.3045,37.370999999999974,0.5165636456075571,19.3045,yaw towards right
18:18:03.256058,114.23,1071.93,18.940499999999997,29.969999999999978,0.6319819819819823,18.940499999999997,yaw towards right
18:18:03.267999,110.67,954.23,19.2155,37.91999999999997,0.5067378691983125,19.2155,yaw towards right
18:18:03.280325,106.26,970.61,18.514499999999995,37.17449999999997,0.4980430133559296,18.514499999999995,yaw towards right
18:18:03.283009,112.96,947.04,16.725999999999992,45.38900000000002,0.3685033818766658,16.725999999999992,yaw towards right
18:18:03.298242,106.0,1035.05,15.413999999999993,42.41599999999999,0.3634006035458317,15.413999999999993,yaw towards right
18:18:03.314586,114.82,1002.36,13.493499999999994,41.80600000000001,0.3227646749270437,13.493499999999994,yaw towards right
18:18:03.325115,106.58,1081.98,12.529499999999992,40.25900000000004,0.3112223353784242,12.529499999999992,yaw towards right
18:18:03.334882,106.74,1042.79,10.801999999999994,40.127000000000024,0.2691953049069202,10.801999999999994,yaw towards right
18:18:03.348009,104.68,900.89,9.387999999999996,50.02200000000004,0.1876774219343486,9.387999999999996,yaw towards right
18:18:03.357615,99.12,770.12,7.7834999999999965,67.85150000000003,0.1147137498802531,7.7834999999999965,yaw towards right
18:18:03.372205,101.42,777.14,6.627499999999998,86.26400000000004,0.0768281090605582,6.627499999999998,yaw towards right
18:18:03.380173,88.12,890.13,6.947999999999998,82.44150000000005,0.0842779425410745,6.947999999999998,yaw towards right
18:18:03.392895,93.21,879.68,6.794499999999999,79.24050000000004,0.0857452943886017,6.794499999999999,yaw towards right
18:18:03.397734,83.31,976.75,8.370000000000001,73.61600000000003,0.1136981091067159,8.370000000000001,yaw towards right
18:18:03.413637,75.21,953.85,10.116500000000002,76.06700000000004,0.13299459686855,10.116500000000002,yaw towards right
18:18:03.424963,66.8,946.58,12.9305,76.63000000000002,0.1687393971029622,12.9305,yaw towards right
18:18:03.435040,62.87,903.19,15.1865,72.47150000000002,0.2095513408719289,15.1865,yaw towards right
18:18:03.442885,64.25,890.44,16.9765,72.60700000000001,0.2338135441486357,16.9765,yaw towards right
18:18:03.460943,54.49,986.24,19.0875,69.76800000000003,0.2735853113175093,19.0875,yaw towards right
18:18:03.463732,54.26,962.01,20.008,51.84400000000003,0.3859270118046444,20.008,yaw towards right
18:18:03.482060,47.65,1046.55,21.295499999999997,42.94950000000001,0.4958264939056332,21.295499999999997,yaw towards right
18:18:03.493187,50.43,1013.8,20.8075,41.66699999999999,0.4993760049919602,20.8075,yaw towards right
18:18:03.507015,42.39,1085.57,21.2235,48.85749999999999,0.4343959473980455,21.2235,yaw towards right
18:18:03.515383,37.2,1047.02,20.967,52.35399999999997,0.4004851587271271,20.967,yaw towards right
18:18:03.527086,36.5,1013.63,20.045499999999997,51.075499999999984,0.39246801303952,20.045499999999997,yaw towards right
18:18:03.539896,36.7,1089.58,18.342999999999996,56.37749999999998,0.3253602944437054,18.342999999999996,yaw towards right
18:18:03.551252,42.0,1050.77,15.8655,58.32199999999998,0.2720328520969789,15.8655,yaw towards right
18:18:03.563146,42.38,1121.08,13.7195,65.229,0.2103282282420396,13.7195,yaw towards right
18:18:03.572451,35.46,1078.07,11.9155,59.20399999999999,0.2012617390716843,11.9155,yaw towards right
18:18:03.580272,37.53,1143.32,10.464499999999996,63.38149999999998,0.165103381901659,10.464499999999996,yaw towards right
18:18:03.597394,31.36,1097.03,9.2775,55.268999999999984,0.1678608261412365,9.2775,yaw towards right
18:18:03.607965,29.34,1057.06,8.725499999999998,52.157999999999994,0.1672897733808811,8.725499999999998,yaw towards right
18:18:03.615040,38.22,1059.76,7.223499999999999,41.4545,0.1742512875562363,7.223499999999999,yaw towards right
18:18:03.630230,30.82,1026.01,6.083999999999999,38.4555,0.1582088387876896,6.083999999999999,yaw towards right
18:18:03.642082,45.58,1099.0,5.345999999999999,38.60350000000001,0.1384848524097555,5.345999999999999,yaw towards right
18:18:03.655057,38.3,1059.87,4.154499999999999,31.927000000000003,0.1301249725937294,4.154499999999999,yaw towards right
18:18:03.665396,50.6,1127.28,5.125,33.840500000000006,0.1514457528700817,5.125,yaw towards right
18:18:03.675145,48.87,1084.42,6.223999999999999,26.728500000000015,0.2328600557457394,6.223999999999999,yaw towards right
18:18:03.682455,51.43,967.2,6.867999999999999,34.30550000000001,0.2002011339289617,6.867999999999999,yaw towards right
18:18:03.693516,56.76,846.3,8.1265,47.76700000000004,0.1701279125756274,8.1265,yaw towards right
18:18:03.710036,55.42,844.4,8.3455,67.64700000000002,0.123368368146407,8.3455,yaw towards right
18:18:03.718213,69.43,944.36,9.554,75.02350000000001,0.1273467646804001,9.554,yaw towards right
18:18:03.730604,60.15,928.7,10.3405,80.89850000000001,0.1278206641655902,10.3405,yaw towards right
18:18:03.744416,74.39,1015.07,11.859,79.00150000000004,0.15011107384037,11.859,yaw towards right
18:18:03.755049,69.97,989.3,12.4005,78.58900000000001,0.1577892580386568,12.4005,yaw towards right
18:18:03.764992,83.27,976.53,14.8395,78.14550000000001,0.1898957713495978,14.8395,yaw towards right
18:18:03.774762,90.43,852.71,16.131000000000004,84.4795,0.1909457323966169,16.131000000000004,yaw towards right
18:18:03.788604,89.21,851.23,16.9825,92.69199999999998,0.1832143011263108,16.9825,yaw towards right
18:18:03.797975,99.66,949.24,18.4135,83.46849999999999,0.2206041800200075,18.4135,yaw towards right
18:18:03.808794,92.75,933.77,18.3235,62.64649999999999,0.2924904024965481,18.3235,yaw towards right
18:18:03.822332,108.13,1019.35,19.693,48.5005,0.406037051164421,19.693,yaw towards right
18:18:03.833088,102.71,993.87,19.012499999999996,41.74650000000001,0.4554274010994931,19.012499999999996,yaw towards right
18:18:03.844618,106.87,1043.97,19.627,41.06150000000002,0.4779903315758068,19.627,yaw towards right
18:18:03.855340,114.99,1010.22,19.409,41.39850000000002,0.4688334118385929,19.409,yaw towards right
18:18:03.864663,113.25,985.4,19.2275,40.73700000000003,0.471991064634116,19.2275,yaw towards right
18:18:03.880364,126.14,1063.0,18.881,47.607000000000035,0.3966013401390549,18.881,yaw towards right
18:18:03.892394,121.63,1031.2,17.729999999999997,40.215500000000034,0.4408747870845814,17.729999999999997,yaw towards right
18:18:03.900681,129.95,1100.99,17.705,40.30600000000003,0.4392646256140521,17.705,yaw towards right
18:18:03.911838,121.84,1063.98,15.729,42.905500000000025,0.3665963571103935,15.729,yaw towards right
18:18:03.923115,125.58,1127.92,15.063999999999998,51.40950000000002,0.2930197726101205,15.063999999999998,yaw towards right
18:18:03.934173,126.25,1086.45,13.3265,47.45100000000001,0.2808476112199953,13.3265,yaw towards right
18:18:03.947313,125.68,1051.46,12.2345,44.9295,0.2723043879856218,12.2345,yaw towards right
18:18:03.956602,138.25,1118.34,11.9685,44.30899999999998,0.2701144237062448,11.9685,yaw towards right
18:18:03.964862,134.03,1079.05,10.902,42.33199999999999,0.2575356704148163,10.902,yaw towards right
18:18:03.981451,146.07,1140.86,11.683,47.69949999999997,0.2449291921298966,11.683,yaw towards right
18:18:03.992452,138.45,1098.66,10.582999999999998,40.97349999999997,0.2582888940412707,10.582999999999998,yaw towards right
18:18:04.006380,146.63,1149.44,10.633999999999997,43.01949999999998,0.2471902276874441,10.633999999999997,yaw towards right
18:18:04.011614,143.04,1105.95,9.398,34.76349999999998,0.2703410185970919,9.398,yaw towards right
18:18:04.027489,139.66,1068.33,8.757,34.2905,0.2553768536475116,8.757,yaw towards right
18:18:04.037966,151.15,1131.93,9.2395,28.2195,0.3274154396782366,9.2395,yaw towards right
18:18:04.048532,142.5,1091.35,8.930000000000001,26.018500000000024,0.3432173261333279,8.930000000000001,yaw towards right
18:18:04.059890,153.38,1151.02,9.794000000000002,29.329000000000025,0.3339356950458588,9.794000000000002,yaw towards right
18:18:04.071860,145.42,1108.04,8.651000000000002,23.94850000000004,0.3612334801762109,8.651000000000002,yaw towards right
18:18:04.084100,148.59,1146.83,8.123500000000002,25.879500000000014,0.3138971000212522,8.123500000000002,yaw towards right
18:18:04.095082,144.01,1104.41,6.2065,20.327000000000005,0.3053328085797215,6.2065,yaw towards right
18:18:04.107600,142.79,1067.7,5.363999999999999,23.645999999999987,0.2268459781781274,5.363999999999999,yaw towards right
18:18:04.117659,150.67,1114.15,4.495500000000002,19.40000000000001,0.2317268041237113,4.495500000000002,yaw towards right
18:18:04.129925,141.54,1076.82,4.122999999999999,21.97600000000001,0.1876137604659628,4.122999999999999,yaw towards right
18:18:04.141992,153.81,1137.64,4.672499999999999,21.232999999999997,0.2200583996609052,4.672499999999999,yaw towards right
18:18:04.153367,136.95,1097.25,4.239499999999998,19.16799999999999,0.221175918196995,4.239499999999998,yaw towards right
18:18:04.161601,144.34,1152.75,4.151499999999996,22.23799999999997,0.1866849536828852,4.151499999999996,yaw towards right
18:18:04.174566,141.33,1110.09,3.3749999999999942,18.452999999999957,0.1828970899040807,3.3749999999999942,yaw towards right
18:18:04.185048,138.99,1073.63,3.696999999999991,21.71049999999994,0.170286267013657,3.696999999999991,yaw towards right
18:18:04.198843,146.6,1129.3,3.7324999999999937,21.230999999999955,0.1758042485045453,3.7324999999999937,yaw towards right
18:18:04.208726,135.52,1090.39,4.326499999999993,22.30049999999997,0.1940091029349117,4.326499999999993,yaw towards right
18:18:04.218596,146.86,1148.93,4.525999999999996,22.052000000000003,0.2052421549065842,4.525999999999996,yaw towards right
18:18:04.231151,138.71,1107.53,4.202999999999994,21.46449999999998,0.1958116890679959,4.202999999999994,yaw towards right
18:18:04.243581,140.58,1163.04,3.922999999999996,22.858499999999985,0.1716210599995624,3.922999999999996,yaw towards right
18:18:04.256360,135.01,1119.98,3.719999999999999,20.698499999999996,0.1797231683455322,3.719999999999999,yaw towards right
18:18:04.262264,134.82,1082.28,3.4400000000000035,23.076499999999992,0.1490693996056596,3.4400000000000035,yaw towards right
18:18:04.275933,133.53,981.93,3.9180000000000064,31.598999999999997,0.1239912655463782,3.9180000000000064,yaw towards right
18:18:04.288053,130.23,965.04,4.322000000000008,44.888500000000015,0.0962830123528299,4.322000000000008,yaw towards right
18:18:04.299094,140.64,1042.02,4.233500000000009,47.22050000000003,0.0896538579642317,4.233500000000009,yaw towards right
18:18:04.314184,131.78,1016.57,4.262000000000006,51.99200000000003,0.0819741498692107,4.262000000000006,yaw towards right
18:18:04.322355,133.71,1085.82,3.718000000000006,50.84100000000004,0.0731299541708464,3.718000000000006,yaw towards right
18:18:04.330326,130.58,1054.26,3.6945000000000023,48.56100000000002,0.0760795700253289,3.6945000000000023,yaw towards right
18:18:04.344475,118.19,1026.32,4.965000000000003,50.615000000000016,0.0980934505581349,4.965000000000003,yaw towards right
18:18:04.358009,130.94,896.4,5.099000000000004,60.057500000000026,0.0849019689464263,5.099000000000004,yaw towards right
18:18:04.366818,128.64,892.06,4.893500000000003,72.50150000000001,0.0674951552726495,4.893500000000003,yaw towards right
18:18:04.378026,134.57,980.26,4.717999999999998,71.12500000000003,0.0663339191564147,4.717999999999998,yaw towards right
18:18:04.392153,128.67,963.81,4.394999999999996,61.897500000000015,0.0710044832182236,4.394999999999996,yaw towards right
18:18:04.403202,135.3,1040.79,4.100499999999994,50.44000000000001,0.0812946074544011,4.100499999999994,yaw towards right
18:18:04.411382,133.49,1015.71,3.960999999999996,44.789000000000016,0.0884368929871172,3.960999999999996,yaw towards right
18:18:04.421977,130.94,993.28,3.612499999999997,38.93400000000002,0.0927852262803718,3.612499999999997,yaw towards right
18:18:04.436754,134.89,872.83,3.886999999999998,50.15100000000002,0.0775059320851029,3.886999999999998,yaw towards right
18:18:04.448993,126.86,871.49,3.9265,58.8045,0.0667721007746005,3.9265,yaw towards right
18:18:04.460055,130.65,963.31,2.4124999999999988,56.647500000000015,0.0425879341541991,2.4124999999999988,yaw towards right
18:18:04.465498,120.16,948.87,3.3045,44.3395,0.0745272274157354,3.3045,yaw towards right
18:18:04.480309,120.27,1028.62,4.084999999999999,37.0595,0.1102281466290694,4.084999999999999,yaw towards right
18:18:04.493212,118.7,1004.84,4.860000000000001,37.790000000000006,0.1286054511775602,4.860000000000001,yaw towards right
18:18:04.506268,114.64,982.18,6.0625,34.88450000000001,0.1737877854061258,6.0625,yaw towards right
18:18:04.514509,119.24,856.17,6.101000000000001,44.6075,0.1367707224121504,6.101000000000001,yaw towards right
18:18:04.526721,108.84,856.41,7.025500000000001,54.532499999999985,0.1288314307981479,7.025500000000001,yaw towards right
18:18:04.538388,111.42,946.93,7.8535,53.508,0.146772445241833,7.8535,yaw towards right
18:18:04.549949,101.24,934.46,9.2315,43.457999999999984,0.2124234893460353,9.2315,yaw towards right
18:18:04.557834,108.14,1016.86,9.6765,39.4805,0.2450956801458948,9.6765,yaw towards right
18:18:04.572332,101.95,994.36,10.7555,42.339000000000006,0.2540329247266114,10.7555,yaw towards right
18:18:04.583345,97.27,882.35,10.978,49.090500000000006,0.2236277894908383,10.978,yaw towards right
18:18:04.595474,95.57,815.61,11.2175,55.9405,0.2005255584058061,11.2175,yaw towards right
18:18:04.608002,93.85,822.13,11.241,61.9385,0.1814864744867893,11.241,yaw towards right
18:18:04.614975,99.19,922.08,10.070000000000002,63.36999999999998,0.1589080006312135,10.070000000000002,yaw towards right
18:18:04.628153,92.98,913.1,10.361,52.1615,0.1986330914563423,10.361,yaw towards right
18:18:04.641340,97.73,998.93,9.296500000000002,49.2595,0.1887250175093129,9.296500000000002,yaw towards right
18:18:04.652059,91.66,978.9,9.052500000000004,54.22549999999999,0.1669417524965192,9.052500000000004,yaw towards right
18:18:04.659179,90.06,910.21,7.9155000000000015,53.619499999999995,0.1476235324835181,7.9155000000000015,yaw towards right
18:18:04.675219,87.86,900.99,7.7475,48.60899999999999,0.1593840646793804,7.7475,yaw towards right
18:18:04.686473,81.67,894.75,7.814,46.81049999999998,0.1669283600901507,7.814,yaw towards right
18:18:04.697382,88.24,921.97,6.936,39.6215,0.1750564718650228,6.936,yaw towards right
18:18:04.707508,90.7,912.3,5.691999999999998,27.153000000000013,0.2096269288844693,5.691999999999998,yaw towards right
18:18:04.713669,92.26,998.51,4.680499999999998,26.623000000000008,0.1758066333621303,4.680499999999998,yaw towards right
18:18:04.731207,83.11,978.28,5.166999999999997,30.710999999999995,0.1682459053759238,5.166999999999997,yaw towards right
18:18:04.742798,86.2,1042.03,4.7384999999999975,39.45249999999999,0.1201064571319941,4.7384999999999975,yaw towards right
18:18:04.750799,80.04,1015.23,5.466499999999996,38.897,0.1405378306810293,5.466499999999996,yaw towards right
18:18:04.761872,82.53,991.8,5.332499999999996,38.00149999999999,0.1403234082865149,5.332499999999996,yaw towards right
18:18:04.776566,72.99,924.37,5.862999999999998,39.959,0.1467253935283665,5.862999999999998,yaw towards right
18:18:04.786272,80.5,914.33,5.409999999999998,42.592,0.1270191585274229,5.409999999999998,yaw towards right
18:18:04.796379,81.36,1000.69,4.381499999999998,43.07200000000001,0.1017250185735511,4.381499999999998,yaw towards right
18:18:04.807647,78.19,980.13,4.348999999999998,42.623999999999995,0.1020317192192191,4.348999999999998,yaw towards right
18:18:04.822068,78.91,1055.7,4.502999999999998,48.63849999999999,0.0925809800877905,4.502999999999998,yaw towards right
18:18:04.833593,72.7,1027.35,5.151999999999999,43.65149999999999,0.1180257264927894,5.151999999999999,yaw towards right
18:18:04.842768,84.59,910.81,4.856999999999999,46.12050000000001,0.1053110872605457,4.856999999999999,yaw towards right
18:18:04.854103,82.4,806.2,4.774999999999999,54.90650000000001,0.0869660240590822,4.774999999999999,yaw towards right
18:18:04.862510,76.23,813.83,4.321499999999999,62.237999999999985,0.0694350718210739,4.321499999999999,yaw towards right
18:18:04.878568,75.8,915.32,4.146499999999999,58.523,0.070852485347641,4.146499999999999,yaw towards right
18:18:04.885452,69.28,907.5,3.906999999999998,56.55999999999999,0.0690770862800565,3.906999999999998,yaw towards right
18:18:04.893814,80.35,994.47,3.854999999999998,57.53499999999999,0.0670026940123403,3.854999999999998,yaw towards right
18:18:04.911717,71.66,975.25,4.264,58.966499999999975,0.0723122450883129,4.264,yaw towards right
18:18:04.923522,74.56,834.24,4.034000000000001,66.2655,0.0608763232753091,4.034000000000001,yaw towards right
18:18:04.929947,75.35,828.53,3.854499999999999,68.27349999999998,0.0564567511552798,3.854499999999999,yaw towards right
18:18:04.942405,64.5,832.48,4.2049999999999965,69.002,0.0609402626010839,4.2049999999999965,yaw towards right
18:18:04.957089,69.85,888.52,4.283499999999998,63.17249999999999,0.0678064031026158,4.283499999999998,yaw towards right
18:18:04.966692,69.65,884.18,4.416499999999997,45.413,0.0972518882258383,4.416499999999997,yaw towards right
18:18:04.975838,71.56,974.74,4.073999999999998,39.244,0.1038120477015594,4.073999999999998,yaw towards right
18:18:04.990299,63.37,957.94,4.532499999999998,44.78450000000001,0.1012068907769428,4.532499999999998,yaw towards right
18:18:05.001969,74.92,943.39,3.9364999999999983,46.79550000000001,0.0841213364532914,3.9364999999999983,yaw towards right
18:18:05.012260,64.27,930.84,4.3999999999999995,44.23700000000001,0.0994642493839997,4.3999999999999995,yaw towards right
18:18:05.022058,66.84,919.53,4.1359999999999975,42.79100000000001,0.0966558388446167,4.1359999999999975,yaw towards right
18:18:05.030628,65.06,916.31,4.308999999999998,35.06950000000001,0.1228703004034844,4.308999999999998,yaw towards right
18:18:05.046983,62.81,907.21,4.6004999999999985,28.078000000000003,0.1638471401096943,4.6004999999999985,yaw towards right
18:18:05.059016,60.21,994.91,4.067,31.211500000000008,0.1303045351873508,4.067,yaw towards right
18:18:05.062273,53.23,974.95,4.699999999999999,32.28100000000001,0.1455964809020785,4.699999999999999,yaw towards right
18:18:05.080146,59.3,1051.56,4.805999999999999,42.153500000000015,0.1140118851340931,4.805999999999999,yaw towards right
18:18:05.092449,47.52,1023.12,6.358,41.72600000000001,0.1523750179744044,6.358,yaw towards right
18:18:05.103574,47.93,972.33,6.9825,37.180000000000014,0.1878025820333511,6.9825,yaw towards right
18:18:05.115985,52.18,856.4,7.409000000000001,43.95500000000001,0.1685587532703901,7.409000000000001,yaw towards right
18:18:05.123663,45.31,856.23,7.860999999999999,50.80900000000002,0.1547166840520379,7.860999999999999,yaw towards right
18:18:05.134606,40.32,918.5,8.808499999999999,51.950000000000024,0.1695572666025023,8.808499999999999,yaw towards right
18:18:05.148178,50.37,909.32,8.580499999999999,55.39850000000001,0.1548868651678294,8.580499999999999,yaw towards right
18:18:05.183300,55.1,996.01,8.649,56.564499999999995,0.1529050906487284,8.649,yaw towards right
18:18:05.213056,44.27,975.67,8.562999999999999,49.79499999999999,0.1719650567326037,8.562999999999999,yaw towards right
18:18:05.213056,45.23,845.36,7.669,56.01699999999998,0.1369048681650213,7.669,yaw towards right
18:18:05.213056,41.09,785.56,7.7495,58.7625,0.1318783237609019,7.7495,yaw towards right
18:18:05.213056,43.94,795.73,6.3255,60.23,0.1050224140793624,6.3255,yaw towards right
18:18:05.215065,54.29,900.04,5.8695,60.96499999999999,0.0962765521200689,5.8695,yaw towards right
18:18:05.225288,45.73,893.52,5.158,51.772499999999965,0.0996281809841132,5.158,yaw towards right
18:18:05.238528,38.25,982.68,4.7125,50.60249999999996,0.0931278098908157,4.7125,yaw towards right
18:18:05.248919,32.82,964.69,4.667000000000001,53.91199999999996,0.0865669980709304,4.667000000000001,yaw towards right
18:18:05.258909,29.61,917.34,6.026000000000002,51.16749999999997,0.1177700688913862,6.026000000000002,yaw towards right
18:18:05.267679,24.52,904.96,7.443,49.17649999999998,0.1513527802913994,7.443,yaw towards right
18:18:05.284173,24.55,897.39,8.467000000000002,49.10599999999999,0.1724229218425448,8.467000000000002,yaw towards right
18:18:05.296060,27.74,981.8,8.997000000000002,47.03049999999999,0.1913013895238197,8.997000000000002,yaw towards right
18:18:05.304249,31.31,963.16,8.540000000000001,39.39649999999996,0.216770525300471,8.540000000000001,yaw towards right
18:18:05.316269,26.7,1041.74,8.783000000000001,40.83249999999997,0.215098267311578,8.783000000000001,yaw towards right
18:18:05.329118,22.09,1014.58,8.5395,43.71599999999998,0.1953403788086742,8.5395,yaw towards right
18:18:05.341008,20.16,1080.5,9.1995,54.115499999999976,0.1699975053358096,9.1995,yaw towards right
18:18:05.349247,27.22,1047.97,8.5755,53.78799999999999,0.1594314717037257,8.5755,yaw towards right
18:18:05.359142,25.02,1019.67,7.466499999999999,49.93499999999999,0.149524381696205,7.466499999999999,yaw towards right
18:18:05.374350,22.61,980.25,6.2345,50.86399999999999,0.1225719565901227,6.2345,yaw towards right
18:18:05.386002,28.48,962.48,4.696999999999999,54.188999999999986,0.0866781081031205,4.696999999999999,yaw towards right
18:18:05.395250,31.41,1040.97,3.63,56.44100000000001,0.0643149483531475,3.63,yaw towards right
18:18:05.407771,39.61,1014.56,4.115499999999999,48.76750000000001,0.0843902188957809,4.115499999999999,yaw towards right
18:18:05.414772,42.78,1085.22,5.621999999999999,49.056500000000035,0.114602550120779,5.621999999999999,yaw towards right
18:18:05.432193,36.87,1052.19,6.147999999999999,41.094500000000046,0.1496063950163645,6.147999999999999,yaw towards right
18:18:05.444113,39.74,1023.47,6.468999999999999,36.90400000000004,0.1752926512031214,6.468999999999999,yaw towards right
18:18:05.452810,34.18,900.89,5.9014999999999995,38.24650000000003,0.1543017008092242,5.9014999999999995,yaw towards right
18:18:05.463748,30.29,894.37,6.1259999999999994,43.04850000000003,0.1423046099167217,6.1259999999999994,yaw towards right
18:18:05.476727,33.69,983.73,6.0665,42.44200000000003,0.1429362424013947,6.0665,yaw towards right
18:18:05.488905,35.33,965.26,5.9065,44.03650000000003,0.1341273716121852,5.9065,yaw towards right
18:18:05.497034,30.05,1043.06,6.115,42.87000000000002,0.142640541170982,6.115,yaw towards right
18:18:05.509186,32.27,1016.61,5.918499999999999,40.588000000000015,0.1458189612693406,5.918499999999999,yaw towards right
18:18:05.522324,28.58,896.85,5.189,50.66350000000001,0.1024208749888973,5.189,yaw towards right
18:18:05.534788,24.27,848.85,4.478,57.738000000000014,0.077557241331532,4.478,yaw towards right
18:18:05.541731,32.15,850.16,3.5820000000000007,63.842499999999994,0.0561068253906097,3.5820000000000007,yaw towards right
18:18:05.555264,28.21,943.89,2.9035,65.11749999999999,0.0445886282489346,2.9035,yaw towards right
18:18:05.563950,26.77,931.85,3.105000000000001,53.65150000000001,0.0578734984110416,3.105000000000001,yaw towards right
18:18:05.578112,23.18,1014.66,3.468000000000001,47.38549999999999,0.0731869453735847,3.468000000000001,yaw towards right
18:18:05.588775,26.74,992.47,3.609,49.6335,0.0727129861887636,3.609,yaw towards right
18:18:05.599650,26.48,952.44,3.6525,46.67250000000001,0.0782580748834966,3.6525,yaw towards right
18:18:05.612269,29.12,937.69,3.345,44.578,0.0750370137736103,3.345,yaw towards right
18:18:05.623538,24.34,925.86,3.338000000000001,45.3665,0.0735785215963321,3.338000000000001,yaw towards right
18:18:05.633231,25.5,921.19,2.9135000000000004,36.39249999999999,0.0800577041972934,2.9135000000000004,yaw towards right
18:18:05.643682,29.84,912.3,2.351,26.074999999999996,0.090162991371045,2.351,yaw towards right
18:18:05.659768,24.3,998.74,2.5759999999999996,23.57849999999999,0.1092520728629896,2.5759999999999996,yaw towards right
18:18:05.667876,25.74,978.25,2.3120000000000003,24.746999999999986,0.0934254657130157,2.3120000000000003,yaw towards right
18:18:05.678052,26.77,1053.88,2.038,32.99849999999999,0.0617603830477143,2.038,yaw towards right
18:18:05.690170,27.46,1025.58,1.5095000000000005,33.01349999999999,0.0457237190846169,1.5095000000000005,yaw towards right
18:18:05.701931,31.43,1000.87,1.8245,32.77649999999999,0.0556648818513264,1.8245,yaw towards right
18:18:05.714360,28.53,919.71,1.865,36.17499999999998,0.0515549412577747,1.865,yaw towards right
18:18:05.723043,32.02,911.03,2.1925,39.9675,0.0548570713704885,2.1925,yaw towards right
18:18:05.733881,35.22,997.68,2.6735,40.04800000000001,0.0667573911306432,2.6735,yaw towards right
18:18:05.747067,31.12,977.78,2.756,39.70850000000001,0.0694057947290882,2.756,yaw towards right
18:18:05.759083,30.14,1053.94,2.5279999999999996,43.03450000000001,0.0587435662085071,2.5279999999999996,yaw towards right
18:18:05.772125,32.18,1025.62,2.4519999999999995,39.873999999999995,0.0614937051712895,2.4519999999999995,yaw towards right
18:18:05.780337,33.07,975.82,2.5944999999999996,38.901,0.0666949435747153,2.5944999999999996,yaw towards right
18:18:05.792828,33.63,863.57,2.719,42.46349999999998,0.0640314623146938,2.719,yaw towards right
